Price,,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG,SPY,SPY,SPY,SPY,SPY
Ticker,Date,,,,,,,,,,,,,,,
AAPL,2023-08-03,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200.0,,,,,,,,,,
AAPL,2023-08-04,179.98165893554688,185.31217710978225,179.9124241755589,183.47270249377223,115956800.0,,,,,,,,,,
AAPL,2023-08-07,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100.0,,,,,,,,,,
AAPL,2023-08-08,177.81581115722656,178.28062565603474,175.6203088706347,177.70702446409274,67823000.0,,,,,,,,,,
AAPL,2023-08-09,176.2235870361328,178.93334011391454,175.0566010766963,178.8740046582552,60378500.0,,,,,,,,,,
AAPL,2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900.0,,,,,,,,,,
AAPL,2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700.0,,,,,,,,,,
AAPL,2023-08-14,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600.0,,,,,,,,,,
AAPL,2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600.0,,,,,,,,,,
AAPL,2023-08-16,174.85728454589844,176.80816171418965,174.78795629022963,175.4118501481314,46964900.0,,,,,,,,,,
AAPL,2023-08-17,172.31222534179688,175.78817341312092,171.7972650350441,175.42176719468313,66062900.0,,,,,,,,,,
AAPL,2023-08-18,172.79747009277344,173.40155375891743,170.29201204567954,170.62871045348956,61172200.0,,,,,,,,,,
AAPL,2023-08-21,174.13436889648438,174.42156439236868,172.05474771785234,173.37184868637627,46311900.0,,,,,,,,,,
AAPL,2023-08-22,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900.0,,,,,,,,,,
AAPL,2023-08-23,179.3631591796875,179.78899610380492,176.6002283968818,176.78838784399545,52722800.0,,,,,,,,,,
AAPL,2023-08-24,174.66912841796875,179.3433458832632,174.30270712253693,178.91750900229638,54945800.0,,,,,,,,,,
AAPL,2023-08-25,176.8774871826172,177.41224254469248,174.1145567754665,175.6594223889941,51449600.0,,,,,,,,,,
AAPL,2023-08-28,178.4421844482422,178.83829845949455,176.81809282485807,178.34314839003864,43820700.0,,,,,,,,,,
AAPL,2023-08-29,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900.0,,,,,,,,,,
AAPL,2023-08-30,185.8297882080078,186.0278602958339,182.94802670379437,183.14608368084174,60813900.0,,,,,,,,,,
AAPL,2023-08-31,186.04766845703125,187.28554353881972,185.66145203594442,186.0179606639307,60794500.0,,,,,,,,,,
AAPL,2023-09-01,187.6222381591797,188.07776768138748,186.45367634199346,187.65194594928982,45766500.0,,,,,,,,,,
AAPL,2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.45368485534252,45280000.0,,,,,,,,,,
AAPL,2023-09-06,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800.0,,,,,,,,,,
AAPL,2023-09-07,175.83766174316406,176.48136579557718,171.85665159906446,173.48074295917408,112488800.0,,,,,,,,,,
AAPL,2023-09-08,176.45166015625,178.4916910043361,176.06544373133067,176.62002446653017,65551300.0,,,,,,,,,,
AAPL,2023-09-11,177.62020874023438,178.5510931586707,175.61979850768685,178.32332838951461,58953100.0,,,,,,,,,,
AAPL,2023-09-12,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200.0,,,,,,,,,,
AAPL,2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900.0,,,,,,,,,,
AAPL,2023-09-14,174.03533935546875,174.39184798430878,171.89628758242847,172.31221179761187,60895800.0,,,,,,,,,,
AAPL,2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500.0,,,,,,,,,,
AAPL,2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600.0,,,,,,,,,,
AAPL,2023-09-19,177.33302307128906,177.88758863735939,175.41183870970377,175.79805509398693,51826900.0,,,,,,,,,,
AAPL,2023-09-20,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200.0,,,,,,,,,,
AAPL,2023-09-21,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100.0,,,,,,,,,,
AAPL,2023-09-22,173.09454345703125,175.36233909077248,172.36173107244514,172.97571228348323,56725400.0,,,,,,,,,,
AAPL,2023-09-25,174.3720245361328,175.25339092524624,172.46073769252675,172.51025571431984,46172700.0,,,,,,,,,,
AAPL,2023-09-26,170.29202270507812,173.50058556280408,169.99492963397503,173.12428177613603,64588900.0,,,,,,,,,,
AAPL,2023-09-27,168.77685546875,171.36153958960574,167.41025147102962,170.9456153197968,66921800.0,,,,,,,,,,
AAPL,2023-09-28,169.03431701660156,170.36131544966938,165.99408862675534,167.69740591218968,56294400.0,,,,,,,,,,
AAPL,2023-09-29,169.54928588867188,171.39124466953126,168.68771453081845,170.35142654777866,51861100.0,,,,,,,,,,
AAPL,2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500.0,,,,,,,,,,
AAPL,2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600.0,,,,,,,,,,
AAPL,2023-10-04,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300.0,,,,,,,,,,
AAPL,2023-10-05,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900.0,,,,,,,,,,
AAPL,2023-10-06,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700.0,,,,,,,,,,
AAPL,2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037185,42390800.0,,,,,,,,,,
AAPL,2023-10-10,176.65963745117188,177.97673842144718,176.2239029815132,176.37245706568626,43698000.0,,,,,,,,,,
AAPL,2023-10-11,178.05593872070312,178.10545674166264,175.8772817954906,176.4714527146694,47551100.0,,,,,,,,,,
AAPL,2023-10-12,178.95712280273438,180.57130155585352,177.30330847610173,178.3233313959954,56743100.0,,,,,,,,,,
AAPL,2023-10-13,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100.0,,,,,,,,,,
AAPL,2023-10-16,176.98641967773438,177.34292828713865,174.79784999846225,175.0355274416581,52517000.0,,,,,,,,,,
AAPL,2023-10-17,175.43162536621094,176.6893104998048,173.10442961295,174.93647540456678,57549400.0,,,,,,,,,,
AAPL,2023-10-18,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400.0,,,,,,,,,,
AAPL,2023-10-19,173.75804138183594,176.11494506219307,173.4906561558451,174.33240207355175,59302900.0,,,,,,,,,,
AAPL,2023-10-20,171.20309448242188,173.7184502104905,170.96541700693638,173.60951658974062,64244000.0,,,,,,,,,,
AAPL,2023-10-23,171.3218994140625,172.32209697076135,168.28167117128655,169.25217604772806,55980100.0,,,,,,,,,,
AAPL,2023-10-24,171.7576446533203,171.98540943587548,169.78694209599936,171.3714282347356,43816600.0,,,,,,,,,,
AAPL,2023-10-25,169.44036865234375,171.38134856384042,168.99472147795794,170.21280159213268,57157000.0,,,,,,,,,,
AAPL,2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300.0,,,,,,,,,,
AAPL,2023-10-27,166.58828735351562,167.321114882013,165.2117707914918,165.29099661436564,58499100.0,,,,,,,,,,
AAPL,2023-10-30,168.63821411132812,169.50968312123874,167.2319896431063,167.38054373931297,51131000.0,,,,,,,,,,
AAPL,2023-10-31,169.11354064941406,169.24226937820893,166.27136928302133,167.70731641765212,44846000.0,,,,,,,,,,
AAPL,2023-11-01,172.2825164794922,172.53998907588377,168.46985489806465,169.34132385628374,56934900.0,,,,,,,,,,
AAPL,2023-11-02,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800.0,,,,,,,,,,
AAPL,2023-11-03,174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200.0,,,,,,,,,,
AAPL,2023-11-06,177.49148559570312,177.68954259678722,174.50079012453784,174.66913933099835,63841300.0,,,,,,,,,,
AAPL,2023-11-07,180.0563507080078,180.67033186387974,177.23398970359145,177.4419442386158,70530000.0,,,,,,,,,,
AAPL,2023-11-08,181.115966796875,181.67053238037917,179.8285737718667,180.5812114444328,49340300.0,,,,,,,,,,
AAPL,2023-11-09,180.64064025878906,182.3340449245472,180.04645416963677,181.18530832204868,53763500.0,,,,,,,,,,
AAPL,2023-11-10,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400.0,,,,,,,,,,
AAPL,2023-11-13,183.24855041503906,184.4682199516521,182.6635072771428,184.25999143916752,43627500.0,,,,,,,,,,
AAPL,2023-11-14,185.86639404296875,186.53076740007103,184.7359652497266,186.12420582715117,60108400.0,,,,,,,,,,
AAPL,2023-11-15,186.4315948486328,187.90909130382101,186.20353000343164,186.2729495954029,53790500.0,,,,,,,,,,
AAPL,2023-11-16,188.11732482910156,189.356830641734,187.06621119021287,187.9785007833142,54412900.0,,,,,,,,,,
AAPL,2023-11-17,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700.0,,,,,,,,,,
AAPL,2023-11-20,189.84271240234375,190.29885721130628,188.28590092727276,188.29581152699646,46505100.0,,,,,,,,,,
AAPL,2023-11-21,189.0395050048828,189.91212191624118,188.1470668951287,189.80304480232138,38134500.0,,,,,,,,,,
AAPL,2023-11-22,189.70388793945312,191.31028267101584,189.22792193208022,189.88238464889707,39617700.0,,,,,,,,,,
AAPL,2023-11-24,188.3751678466797,189.29735306155973,187.66121116968733,189.26760612757576,24048300.0,,,,,,,,,,
AAPL,2023-11-27,188.19667053222656,189.06928760823715,187.31414285514808,188.3255839995523,40552600.0,,,,,,,,,,
AAPL,2023-11-28,188.80154418945312,189.47584330827428,187.80993940877178,188.18675406725092,38415400.0,,,,,,,,,,
AAPL,2023-11-29,187.7801971435547,190.47736342450784,187.38356127369806,189.2973512852548,43014200.0,,,,,,,,,,
AAPL,2023-11-30,188.3553009033203,188.72220491397636,186.61008216023393,188.24622378620953,48794400.0,,,,,,,,,,
AAPL,2023-12-01,189.6344757080078,189.95178132302283,187.64134070945283,188.73211185944243,45704800.0,,,,,,,,,,
AAPL,2023-12-04,187.83966064453125,188.45446581331387,185.87628768397204,188.38504622543272,43389500.0,,,,,,,,,,
AAPL,2023-12-05,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400.0,,,,,,,,,,
AAPL,2023-12-06,190.7054443359375,193.12494736273675,190.4972006683192,192.81755229252437,41089700.0,,,,,,,,,,
AAPL,2023-12-07,192.63906860351562,193.3629358704378,191.9647694720094,192.00444213716838,47477700.0,,,,,,,,,,
AAPL,2023-12-08,194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400.0,,,,,,,,,,
AAPL,2023-12-11,191.55819702148438,191.8656072016425,189.81297812056516,191.48879255742054,60943700.0,,,,,,,,,,
AAPL,2023-12-12,193.0753631591797,193.08527375940776,190.11045957675134,191.45904261144975,52696900.0,,,,,,,,,,
AAPL,2023-12-13,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200.0,,,,,,,,,,
AAPL,2023-12-14,196.44680786132812,197.94412551234106,194.51318172109634,196.3575670696298,66831600.0,,,,,,,,,,
AAPL,2023-12-15,195.911376953125,196.7343956614167,195.34615492740625,195.87170428604514,128538400.0,,,,,,,,,,
AAPL,2023-12-18,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900.0,,,,,,,,,,
AAPL,2023-12-19,195.28665161132812,195.2965622122741,194.24546354583867,194.51320107826476,40714100.0,,,,,,,,,,
AAPL,2023-12-20,193.1943359375,196.0204001139627,193.1943359375,195.24694969676773,52242800.0,,,,,,,,,,
AAPL,2023-12-21,193.04559326171875,195.42545358966169,191.875506993429,194.45368523269553,46482500.0,,,,,,,,,,
AAPL,2023-12-22,191.97467041015625,193.7694724442452,191.34995462543642,193.54139247575878,37149600.0,,,,,,,,,,
AAPL,2023-12-26,191.42929077148438,192.262235089905,191.21113652656177,191.98458698376479,28919300.0,,,,,,,,,,
AAPL,2023-12-27,191.52847290039062,191.87554065410794,189.48576930710215,190.87402519128196,48087700.0,,,,,,,,,,
AAPL,2023-12-28,191.95486450195312,193.02579953233345,191.54830289093405,192.51016078496022,34049900.0,,,,,,,,,,
AAPL,2023-12-29,190.9136505126953,192.76794644853246,190.1203637314106,192.27214410156537,42672100.0,,,,,,,,,,
AAPL,2024-01-02,184.0814971923828,186.85799339797134,182.34618895522584,185.5788148528252,82488700.0,,,,,,,,,,
AAPL,2024-01-03,182.70318603515625,184.3195067154423,181.8900628291485,182.67343910134508,58414500.0,,,,,,,,,,
AAPL,2024-01-04,180.38284301757812,181.55292948513,179.36149122617633,180.6208184994182,71983600.0,,,,,,,,,,
AAPL,2024-01-05,179.658935546875,181.2256728170181,178.65742022872922,180.46214807824285,62379700.0,,,,,,,,,,
AAPL,2024-01-08,184.0021514892578,184.04182414737613,179.9762391393372,180.56128223575337,59144500.0,,,,,,,,,,
AAPL,2024-01-09,183.58570861816406,183.59561921893004,181.19593746369003,182.37594957443397,42841800.0,,,,,,,,,,
AAPL,2024-01-10,184.6269073486328,184.8351358915854,182.37596012806688,182.80235807668967,46792900.0,,,,,,,,,,
AAPL,2024-01-11,184.03192138671875,185.4796709750172,182.07845882443647,184.97394287034564,49128400.0,,,,,,,,,,
AAPL,2024-01-12,184.35914611816406,185.17226924419936,183.63527891547233,184.49797017252533,40477800.0,,,,,,,,,,
AAPL,2024-01-16,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000.0,,,,,,,,,,
AAPL,2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400.0,,,,,,,,,,
AAPL,2024-01-18,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800.0,,,,,,,,,,
AAPL,2024-01-19,189.95179748535156,190.33852272040096,187.23481023986653,187.74052319933506,68903000.0,,,,,,,,,,
AAPL,2024-01-22,192.26223754882812,193.69015075906108,190.64591702187175,190.68558968364889,60133900.0,,,,,,,,,,
AAPL,2024-01-23,193.5413818359375,194.1066037302182,192.2027246817267,193.38273659657744,42355600.0,,,,,,,,,,
AAPL,2024-01-24,192.8671417236328,194.73136366797482,192.70848131758476,193.77941636237554,53631300.0,,,,,,,,,,
AAPL,2024-01-25,192.5398712158203,194.62224701298916,191.4887727178786,193.58105911440475,54822100.0,,,,,,,,,,
AAPL,2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000.0,,,,,,,,,,
AAPL,2024-01-29,190.12037658691406,190.5864320350317,187.98843240307312,190.3980247095346,47145600.0,,,,,,,,,,
AAPL,2024-01-30,186.46136474609375,190.1898085739461,185.89615786346673,189.33702781871273,55859400.0,,,,,,,,,,
AAPL,2024-01-31,182.85191345214844,185.5292584344751,182.8023453182215,185.46974943852436,55467800.0,,,,,,,,,,
AAPL,2024-02-01,185.29124450683594,185.3804852934909,182.27677304456427,182.44534401847454,64885400.0,,,,,,,,,,
AAPL,2024-02-02,184.2897491455078,185.75731994134992,177.74515173237538,178.35003123610636,102551700.0,,,,,,,,,,
AAPL,2024-02-05,186.1043701171875,187.6611968198497,184.27982102914154,186.57042555488334,69668800.0,,,,,,,,,,
AAPL,2024-02-06,187.71080017089844,187.7207107722996,185.2020411236872,185.29128192836527,43490800.0,,,,,,,,,,
AAPL,2024-02-07,187.81985473632812,189.4460858813363,187.02656792958788,189.03952431241242,53439000.0,,,,,,,,,,
AAPL,2024-02-08,186.73899841308594,187.94874218828468,185.7771406742971,187.80000754030146,40962000.0,,,,,,,,,,
AAPL,2024-02-09,187.50352478027344,188.63539609029752,186.65957913376621,187.304938639922,45155200.0,,,,,,,,,,
AAPL,2024-02-12,185.81564331054688,187.32481018702742,185.45820944901192,187.07659264846137,41781900.0,,,,,,,,,,
AAPL,2024-02-13,183.7206573486328,184.88232857566155,182.20156746712615,184.44546335353002,56529500.0,,,,,,,,,,
AAPL,2024-02-14,182.83702087402344,184.2071864451767,181.13922150541597,183.9986922104331,54630500.0,,,,,,,,,,
AAPL,2024-02-15,182.549072265625,183.17458519121215,180.05697410890977,182.24128500065143,65434500.0,,,,,,,,,,
AAPL,2024-02-16,181.0101318359375,183.53203018346474,180.37469562592958,182.11221816970058,49752500.0,,,,,,,,,,
AAPL,2024-02-20,180.2655029296875,181.12929511659567,178.71662791178477,180.4938588233536,53665600.0,,,,,,,,,,
AAPL,2024-02-21,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037862,41371400.0,,,,,,,,,,
AAPL,2024-02-22,183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200.0,,,,,,,,,,
AAPL,2024-02-23,181.21865844726562,183.72068024032762,180.93071762862238,183.69089534874325,45119700.0,,,,,,,,,,
AAPL,2024-02-26,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140935,40867400.0,,,,,,,,,,
AAPL,2024-02-27,181.32785034179688,182.60864595739088,178.27973221361,179.80876047563007,54318900.0,,,,,,,,,,
AAPL,2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.20870480571682,48953900.0,,,,,,,,,,
AAPL,2024-02-29,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600.0,,,,,,,,,,
AAPL,2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100.0,,,,,,,,,,
AAPL,2024-03-04,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100.0,,,,,,,,,,
AAPL,2024-03-05,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400.0,,,,,,,,,,
AAPL,2024-03-06,167.9141845703125,170.01907946057096,167.47731930724007,169.84035496658896,68587700.0,,,,,,,,,,
AAPL,2024-03-07,167.79502868652344,169.51268953107953,167.28867044448495,167.9439531253601,71765100.0,,,,,,,,,,
AAPL,2024-03-08,169.5126953125,172.4615205019895,167.73546463179477,167.79503440936114,76267000.0,,,,,,,,,,
AAPL,2024-03-11,171.51829528808594,173.13667826239134,170.8232893067872,171.7069430151515,60139500.0,,,,,,,,,,
AAPL,2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400.0,,,,,,,,,,
AAPL,2024-03-13,169.90985107421875,171.95516088785197,169.54247886546352,171.53815729817867,52488700.0,,,,,,,,,,
AAPL,2024-03-14,171.76651000976562,173.06716728584055,170.82328653971078,171.67715534575908,72913500.0,,,,,,,,,,
AAPL,2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700.0,,,,,,,,,,
AAPL,2024-03-18,172.4813690185547,176.44292557517804,172.28279805844676,174.3181844870376,75604200.0,,,,,,,,,,
AAPL,2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200.0,,,,,,,,,,
AAPL,2024-03-20,177.39610290527344,177.39610290527344,173.84162605000233,174.467139074951,53423100.0,,,,,,,,,,
AAPL,2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300.0,,,,,,,,,,
AAPL,2024-03-22,171.05166625976562,171.81618050845861,168.8474933401544,170.5353695457136,71160100.0,,,,,,,,,,
AAPL,2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300.0,,,,,,,,,,
AAPL,2024-03-26,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400.0,,,,,,,,,,
AAPL,2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300.0,,,,,,,,,,
AAPL,2024-03-28,170.25733947753906,171.00199196056712,169.29425438748996,170.52541861342735,65672700.0,,,,,,,,,,
AAPL,2024-04-01,168.81768798828125,170.02899062252595,168.27160644825386,169.969420845431,46240500.0,,,,,,,,,,
AAPL,2024-04-02,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500.0,,,,,,,,,,
AAPL,2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700.0,,,,,,,,,,
AAPL,2024-04-04,167.61631774902344,170.69420560535343,167.61631774902344,169.07582268557752,53704400.0,,,,,,,,,,
AAPL,2024-04-05,168.37091064453125,169.17513298848516,167.74539764368038,168.3808338913719,42104800.0,,,,,,,,,,
AAPL,2024-04-08,167.24896240234375,167.99361496437555,167.04046816897213,167.82482886831443,37425500.0,,,,,,,,,,
AAPL,2024-04-09,168.46026611328125,168.86734648560252,167.1496854743383,167.49718091534808,42373800.0,,,,,,,,,,
AAPL,2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300.0,,,,,,,,,,
